24 10
24 8
24 11
24 10
24 10
24 11
24 9
24 10
--
46 9
46 10
46 10
11 10
11 10
46 10
46 11
11 9
11 10
46 11
46 10
46 10
46 10
46 8
46 10
46 10
46 11
11 10
46 10
46 11
46 11
46 10
46 10
46 7
46 10
11 10
11 10
11 10
46 10
46 10
46 10
46 9
46 10
46 10
46 10
46 9
11 10
11 10
11 10
11 9
11 10
46 10
11 10
11 9
11 10
11 10
46 11
46 11
11 10
46 8
46 9
46 11
11 10
46 9
11 10
46 11
46 11
11 10
11 10
46 10
46 10
46 9
46 9
46 10
46 8
46 10
46 10
46 10
46 8
46 10
11 10
46 10
11 9
11 10
46 10
46 9
46 9
11 10
11 8
46 10
46 8
46 10
11 10
46 8
11 9
46 9
11 10
46 8
11 9
46 9
11 10
46 8
11 10
46 11
46 10
46 10
46 9
11 10
46 10
46 11
46 10
46 9
11 10
11 10
11 10
46 9
46 8
11 10
11 9
11 10
46 9
46 9
46 10
11 9
46 11
11 10
46 10
46 10
11 9
46 8
11 10
11 9
46 8
46 10
11 8
11 10
11 11
11 11
11 10
11 10
11 11
11 9
11 11
11 8
11 11
11 10
11 9
11 11
11 11
11 11
11 9
11 10
11 11
11 10
11 11
11 9
46 11
11 10
11 10
11 10
11 9
11 10
46 10
46 10
11 10
46 11
11 11
11 10
11 11
11 10
11 11
11 9
11 9
11 11
11 11
11 11
11 10
11 11
11 11
11 11
11 11
11 11
11 11
11 11
11 11
11 11
11 11
11 10
11 11
11 10
11 11
11 11
11 11
11 9
11 9
11 11
11 10
11 8
11 11
11 10
11 10
11 10
46 10
11 10
46 10
46 10
11 10
46 10
11 10
46 10
46 10
46 10
11 10
46 10
46 10
11 10
46 7
11 10
11 10
11 7
46 9
46 10
46 10
46 11
46 10
46 9
46 11
46 9
11 10
46 10
11 10
11 10
46 9
46 11
11 10
11 9
11 10
46 10
46 11
11 9
11 10
11 10
46 9
46 10
11 10
11 11
11 10
46 11
46 10
46 10
11 10
46 10
46 9
11 9
11 9
11 9
11 10
11 10
11 10
11 10
46 11
11 10
46 10
11 8
46 9
46 10
11 10
11 10
46 10
11 10
11 10
11 10
46 7
46 10
46 10
46 11
46 10
46 10
11 9
46 11
46 11
46 11
46 10
46 9
11 10
11 8
46 11
46 10
46 11
11 9
11 9
11 10
46 11
11 8
46 9
46 11
11 9
11 10
46 9
46 10
46 10
11 10
46 9
46 10
46 8
46 8
11 10
11 10
46 11
11 10
11 8
11 10
11 10
46 10
46 10
46 10
46 10
46 10
11 10
46 9
11 8
11 9
11 10
11 10
11 10
46 9
11 9
46 11
46 9
11 10
46 10
46 11
11 9
11 10
46 11
46 9
11 9
11 10
46 11
46 8
46 10
46 11
11 10
11 10
46 9
11 10
46 9
11 10
11 10
11 10
46 10
11 9
46 10
46 9
11 8
46 11
46 11
11 10
46 10
11 10
46 10
11 9
46 8
11 10
46 10
46 11
46 11
11 10
46 11
46 10
46 11
46 10
11 10
46 10
11 10
46 10
46 10
11 8
46 10
46 10
46 11
46 11
46 11
11 10
46 10
11 9
11 9
46 9
46 10
46 10
11 10
11 10
11 10
11 10
46 9
46 10
46 8
11 10
11 10
11 10
11 10
11 9
46 8
11 9
46 10
46 10
11 10
46 9
11 10
11 10
46 9
46 8
46 9
46 10
46 9
46 11
11 9
46 10
11 10
46 10
46 9
11 10
46 10
11 9
11 10
11 10
46 10
11 10
11 9
46 10
46 10
46 10
46 9
11 9
11 7
46 11
46 7
11 10
11 10
46 10
11 9
46 11
11 10
46 10
46 11
46 10
46 10
46 11
46 10
46 10
46 10
11 9
11 9
11 7
11 10
46 10
46 10
46 10
46 9
46 10
11 10
46 11
46 10
46 11
46 10
46 10
11 10
11 10
11 10
46 9
11 10
11 10
11 10
46 9
46 11
11 9
46 9
11 10
11 10
46 10
46 9
46 10
11 10
11 9
11 10
46 10
46 9
11 9
46 10
11 9
46 10
46 9
46 10
11 10
46 10
46 10
11 10
11 9
11 10
46 10
11 10
46 11
46 10
46 10
11 10
11 10
46 10
46 10
46 9
11 10
11 11
11 11
11 11
11 10
11 11
11 11
11 11
11 8
11 11
11 11
11 10
11 11
11 11
11 11
11 10
11 11
11 11
11 11
11 11
11 8
11 11
11 11
11 11
11 11
11 10
11 11
11 11
11 10
11 10
11 10
11 10
11 11
11 10
11 10
11 9
11 11
11 10
11 9
11 10
11 11
11 9
11 11
11 11
11 11
11 11
11 10
11 9
11 11
11 11
11 11
11 9
11 10
11 11
11 11
11 11
11 9
11 11
11 9
11 11
11 10
11 11
11 11
11 11
11 11
11 11
11 11
11 11
11 9
11 11
11 10
11 10
11 11
11 11
11 10
11 9
11 11
46 10
11 11
11 11
11 10
11 11
11 10
11 11
11 11
11 11
11 11
11 11
11 11
11 11
11 11
11 10
11 11
11 11
11 10
11 10
11 9
11 11
11 11
11 10
11 8
11 9
11 10
11 10
11 11
11 10
11 11
11 11
11 10
11 11
11 11
11 10
11 10
11 11
11 10
11 10
11 11
11 11
11 10
11 11
11 11
11 11
11 11
11 10
11 10
11 11
11 10
11 10
11 11
11 10
11 11
11 11
11 11
11 11
11 7
11 9
11 10
11 11
11 10
11 9
11 11
11 11
11 11
11 11
11 11
11 8
11 11
11 11
11 10
11 11
11 11
11 11
11 10
11 10
11 11
11 11
11 11
11 11
11 11
11 11
11 11
11 10
11 11
11 11
11 11
11 10
11 10
11 11
11 10
11 11
11 10
11 11
11 11
11 11
11 11
11 11
11 7
11 11
11 11
11 10
11 9
11 11
11 10
11 11
11 11
11 11
11 10
11 11
11 10
11 11
11 11
11 10
11 10
11 11
11 10
11 11
11 10
11 11
11 10
11 11
11 11
11 8
11 10
11 11
11 11
11 11
11 10
11 10
11 10
11 11
11 11
11 10
11 11
11 11
11 11
11 11
11 11
11 10
11 10
11 11
11 10
11 9
11 10
11 10
11 10
11 11
11 9
11 9
11 11
11 9
11 11
11 11
46 11
11 11
11 10
11 11
11 11
11 10
11 11
11 11
11 11
11 11
11 11
11 11
11 11
11 11
11 9
11 11
46 10
11 10
11 11
11 11
11 10
11 11
11 11
11 11
11 11
11 11
11 10
11 11
11 10
11 10
46 10
11 11
11 11
11 11
11 10
11 11
11 11
11 10
11 11
11 9
11 7
11 11
11 11
11 11
11 9
11 11
11 11
11 11
11 10
11 11
11 9
11 11
11 10
11 10
11 11
11 10
11 11
11 11
11 10
11 10
11 11
11 11
11 8
11 11
11 9
11 11
11 11
11 10
11 10
11 10
11 11
11 11
11 9
11 11
11 11
11 11
11 9
11 11
11 9
11 11
46 10
11 11
11 11
11 11
11 11
11 10
11 11
11 10
11 11
11 11
11 10
11 11
11 11
11 11
11 11
11 11
11 10
11 11
11 10
11 9
11 9
11 11
11 11
11 10
11 11
11 10
11 11
46 10
11 11
11 11
11 11
11 10
11 9
11 11
11 9
11 11
11 11
11 11
11 11
11 11
11 10
11 11
11 11
11 9
11 11
11 11
11 11
11 10
11 11
11 11
11 11
11 10
11 11
11 10
11 11
11 11
11 9
11 11
11 11
46 11
11 11
11 11
11 10
11 11
11 11
11 10
11 11
11 11
11 10
11 10
11 10
11 11
11 8
11 10
11 11
46 10
11 11
11 11
11 8
11 8
11 11
11 11
11 8
11 11
11 10
11 7
11 11
11 10
11 11
11 11
11 10
11 8
11 10
46 10
11 11
11 11
11 10
11 10
11 10
11 11
11 11
11 9
11 9
11 11
11 11
11 11
11 10
11 10
11 10
11 10
11 11
11 10
11 11
11 11
11 10
11 11
11 11
11 9
11 10
11 11
11 10
11 11
11 11
11 11
11 9
11 10
11 9
11 10
11 10
11 11
11 10
11 11
11 11
11 9
11 11
11 10
11 10
11 10
11 11
11 11
11 11
11 11
11 11
11 10
11 11
11 10
11 10
11 10
11 11
11 11
11 9
11 11
11 11
11 11
11 11
11 9
11 11
11 11
11 9
46 11
11 9
11 9
11 10
11 11
11 11
11 10
11 10
11 10
11 10
11 11
11 11
11 10
11 11
11 10
11 10
11 11
11 11
11 11
11 10
11 9
11 11
11 11
11 11
11 10
11 11
11 11
11 11
11 11
11 11
--
