1000 100 
11 10 10 9 10 10 11 11 10 9 10 11 10 11 9 7 10 9 8 11 11 10 10 10 11 10 9 10 9 11 10 9 10 11 10 10 10 10 10 9 11 10 11 11 10 11 8 11 10 10 11 10 10 9 10 11 11 9 9 10 9 10 11 10 10 11 10 10 8 9 10 10 8 10 11 9 9 10 11 10 11 10 10 10 10 11 9 10 11 10 10 8 7 10 11 10 10 10 10 10 16000 
12 11 11 10 10 9 11 12 8 11 11 11 10 11 11 10 11 10 11 11 11 11 10 10 10 11 10 11 10 12 9 11 11 11 11 11 9 9 11 10 11 11 11 11 9 11 10 11 11 11 11 7 11 10 11 12 11 10 10 11 10 11 11 8 11 12 8 11 10 10 11 9 11 11 12 10 11 7 11 8 9 9 8 10 10 11 9 11 11 11 11 10 10 10 11 11 11 11 9 11 16000 
11 9 10 9 10 11 10 11 11 10 11 10 11 10 9 10 9 10 9 11 11 9 10 11 11 11 10 9 10 11 11 9 10 11 9 11 11 11 10 10 11 11 10 10 11 11 10 11 9 10 11 11 11 10 10 10 11 10 10 8 10 9 11 11 9 11 11 10 10 10 9 11 9 9 11 10 8 11 11 11 11 11 11 10 11 11 10 10 11 9 9 10 9 11 10 8 11 10 11 9 4000 
11 11 10 11 11 10 10 11 11 10 8 11 10 11 10 10 10 10 11 9 9 11 11 9 9 7 10 11 10 11 11 10 11 9 11 8 11 11 10 10 9 8 11 11 10 9 10 9 11 10 9 11 8 10 11 11 9 11 10 11 10 11 8 11 11 11 11 11 10 11 11 10 11 10 11 10 11 11 8 11 11 11 11 11 10 10 11 9 9 11 11 10 10 10 10 11 7 11 10 11 8000 
10 10 9 11 11 11 9 10 11 10 10 9 11 11 9 10 8 10 10 10 11 9 11 11 11 10 10 10 10 10 11 10 11 11 10 10 11 11 7 10 11 11 10 11 11 10 10 11 10 7 10 11 10 11 11 9 10 11 10 10 10 10 11 11 11 10 11 11 10 11 11 11 10 9 10 10 10 11 11 11 11 11 11 11 11 10 11 10 11 11 11 10 10 11 9 10 10 11 11 10 16000 
11 9 10 10 11 11 10 11 11 10 11 10 11 10 9 10 9 10 9 11 11 9 10 11 11 11 10 9 10 11 11 9 10 11 9 11 11 11 10 10 11 11 10 10 11 11 10 11 9 10 11 11 11 10 10 10 11 10 10 7 10 9 11 11 9 11 11 10 10 10 9 11 9 9 11 10 8 11 11 11 11 11 11 10 11 11 10 10 11 9 9 10 9 11 10 8 11 10 11 9 4000 
12 11 11 11 11 9 11 11 10 11 10 11 8 12 11 10 11 10 11 11 11 11 11 9 9 10 10 11 10 12 11 11 11 11 11 10 10 10 11 10 10 10 11 12 8 11 10 11 11 11 11 10 10 10 11 11 11 10 10 11 10 11 10 10 11 12 10 11 10 11 11 8 11 11 11 10 11 10 10 10 10 11 10 11 9 11 10 11 11 11 11 10 11 9 11 11 10 11 8 11 8000 
11 11 10 10 10 9 11 11 10 10 9 11 9 11 10 9 10 8 10 11 10 10 10 9 10 10 8 11 9 11 10 10 11 10 11 10 9 10 11 8 10 9 11 11 9 11 9 11 11 11 10 10 9 9 11 11 10 10 8 11 8 11 10 10 11 11 10 11 9 10 11 9 10 10 11 9 10 10 10 10 10 10 10 10 8 11 10 10 10 11 11 9 10 7 11 11 10 11 9 11 16000 
11 11 10 10 10 10 10 11 10 9 9 11 10 11 9 9 10 8 10 10 10 10 11 9 10 9 9 11 8 11 11 9 11 10 11 9 10 10 10 8 10 9 11 11 10 10 9 10 11 10 10 10 9 9 11 11 10 10 9 10 8 10 10 11 11 11 11 11 9 10 11 10 10 10 11 7 10 10 10 11 11 11 11 10 9 10 10 9 10 11 10 9 9 9 10 11 9 11 10 11 3200 
11 10 9 10 11 11 10 10 11 8 10 10 11 11 8 10 8 10 9 10 11 8 11 10 11 10 10 10 10 10 11 8 11 11 10 10 11 11 9 10 11 10 10 10 11 10 10 11 10 9 10 11 10 10 10 10 10 10 10 9 10 10 11 11 10 10 11 11 10 10 10 11 9 8 10 10 10 11 11 11 11 11 11 11 10 10 11 10 11 10 10 10 9 10 10 10 10 11 11 10 3200 
10 9 10 11 11 11 10 10 11 10 11 8 11 10 10 11 10 11 10 11 11 9 11 11 11 11 11 10 11 10 11 10 11 11 9 11 11 11 10 11 11 11 7 10 11 11 11 11 10 10 11 11 11 11 11 9 11 11 11 10 11 10 11 12 10 10 12 11 11 11 10 11 10 10 10 11 10 11 11 12 12 11 12 11 11 10 11 11 11 10 11 11 11 11 10 10 11 11 11 10 8000 
11 11 11 10 10 8 11 11 10 10 10 11 9 11 10 10 11 9 10 11 11 11 10 9 10 10 9 11 10 11 10 10 11 11 11 10 9 9 11 9 10 10 11 11 8 11 10 11 11 11 11 9 10 9 11 11 11 10 9 11 9 11 10 10 11 11 10 11 9 10 11 8 10 11 11 10 11 9 10 10 10 10 10 10 9 11 10 10 11 11 11 10 10 9 11 11 10 11 7 11 16000 
11 10 10 9 10 10 11 11 10 9 10 11 10 10 9 8 10 9 8 11 11 10 10 10 11 10 9 10 9 11 10 9 10 11 10 10 10 10 10 9 11 10 11 10 10 11 8 11 10 10 11 10 10 9 10 11 11 9 9 10 9 10 11 10 10 11 11 10 8 9 10 10 8 10 11 9 9 10 11 11 11 10 10 10 10 11 9 10 11 10 9 8 7 10 11 10 10 10 10 10 8000 
11 11 10 11 11 10 10 11 11 10 7 11 10 11 10 10 10 10 10 10 10 11 11 9 9 7 10 11 10 11 11 10 11 10 11 9 10 11 10 10 9 7 11 11 10 10 10 10 11 10 9 11 7 10 11 11 9 11 10 11 10 11 9 11 11 11 11 11 10 11 11 10 10 10 11 9 11 11 9 11 11 11 11 11 9 10 11 9 10 11 11 10 10 9 10 11 7 11 10 11 16000 
11 7 11 10 11 11 10 11 11 10 11 10 11 9 10 10 10 11 10 11 11 9 11 11 11 11 11 8 11 11 11 10 10 11 8 11 11 11 10 11 11 11 9 9 11 11 11 11 8 10 11 11 11 11 10 10 11 11 11 9 11 10 11 11 10 10 11 10 11 11 9 11 10 10 11 11 10 11 11 11 11 11 11 11 11 11 11 11 11 9 10 11 10 11 11 9 11 10 11 8 8000 
11 11 11 10 9 9 11 11 9 10 10 11 10 11 10 9 10 8 10 11 11 10 10 10 10 10 8 11 9 11 10 10 11 11 11 10 8 9 11 8 11 10 11 11 10 11 8 11 11 11 11 10 10 7 10 11 11 9 8 10 9 10 11 10 10 11 10 11 8 9 11 10 10 10 11 9 10 10 11 10 10 10 10 10 9 11 9 10 11 11 10 8 9 9 11 11 10 11 9 11 4000 
10 10 10 11 11 11 9 10 11 10 11 9 11 11 10 10 8 11 10 11 11 9 11 11 11 10 11 10 10 10 11 10 11 11 9 10 11 11 8 11 11 11 9 11 11 11 11 11 10 7 10 11 10 11 11 9 10 11 11 9 10 10 11 11 11 10 11 11 10 11 10 11 10 9 10 10 10 11 11 11 11 11 11 11 11 10 11 10 11 10 11 10 10 11 9 10 11 11 11 10 4000 
11 11 11 10 10 9 11 11 9 10 10 11 9 11 10 9 11 8 10 11 11 11 10 9 10 10 8 11 9 11 10 10 11 11 11 10 9 9 11 8 10 10 11 11 9 11 9 11 11 11 11 10 10 8 11 11 11 9 8 11 9 11 10 10 11 11 10 11 9 10 11 9 10 10 11 9 10 10 11 10 10 10 10 10 9 11 9 10 11 11 10 9 10 9 11 11 10 11 9 11 8000 
11 9 11 9 10 11 11 11 11 10 11 10 11 9 10 10 10 10 9 11 11 9 10 11 11 11 10 9 10 11 11 10 10 11 9 11 11 11 10 10 11 11 10 9 11 11 10 11 9 10 11 11 11 10 9 10 11 10 10 9 10 8 11 11 9 11 11 9 10 10 9 11 9 9 11 10 8 11 11 11 11 11 11 10 11 11 10 11 11 9 9 10 10 11 11 7 11 9 11 8 3200 
11 11 11 10 9 10 11 11 9 10 10 11 10 11 10 8 10 8 9 11 11 10 10 10 10 10 8 11 9 11 10 10 11 11 11 10 9 9 11 8 11 10 11 11 10 11 8 11 11 11 11 10 10 7 10 11 11 9 8 10 9 10 11 10 10 11 10 11 8 9 11 10 10 10 11 9 10 10 11 10 10 10 10 10 9 11 9 10 11 11 10 8 9 9 11 11 10 11 10 11 8000 
10 8 10 10 11 11 10 10 11 10 11 9 11 10 10 10 9 11 10 11 11 9 11 11 11 11 11 9 10 10 11 10 10 11 7 11 11 11 10 11 11 11 8 10 11 11 11 11 9 10 11 11 11 11 10 10 11 11 11 9 11 10 11 11 10 10 11 10 11 11 10 11 10 9 11 10 10 11 11 11 11 11 11 11 11 11 11 11 11 10 10 11 10 11 10 9 11 10 11 9 8000 
12 11 11 10 7 10 11 11 8 10 11 11 10 11 10 10 11 10 10 11 11 11 9 10 11 11 10 11 10 12 8 10 11 11 11 11 8 8 11 10 11 11 11 11 10 11 9 11 11 11 11 9 11 9 10 11 11 9 10 11 10 10 11 9 10 12 10 11 10 9 11 10 10 11 12 10 10 9 11 10 10 9 9 9 10 11 7 11 11 11 10 9 10 10 11 11 11 11 10 11 16000 
10 11 8 11 11 11 8 9 11 10 10 10 11 11 10 11 10 11 11 9 10 10 11 11 11 10 11 11 10 10 11 10 11 10 11 10 11 11 9 11 10 10 10 11 11 9 11 10 11 10 9 11 10 11 11 10 9 11 11 11 11 11 10 11 11 10 11 11 11 11 11 11 11 10 10 10 11 11 10 11 12 11 11 11 11 7 11 9 10 11 11 11 11 11 8 11 10 11 11 11 4000 
11 11 10 10 10 10 11 11 10 9 10 11 10 11 10 9 10 7 10 11 11 10 10 9 10 10 7 11 8 11 10 10 11 11 11 10 9 9 11 7 10 10 11 11 10 11 8 11 11 10 10 10 10 8 11 11 10 9 7 10 7 10 10 10 11 11 10 11 8 9 11 10 10 10 11 8 10 10 10 10 10 10 10 10 9 11 10 10 11 11 10 8 9 9 11 11 10 11 9 11 8000 
11 10 11 8 10 11 11 11 11 10 11 10 11 10 10 10 10 10 9 11 11 10 10 11 11 11 10 9 10 11 10 10 10 11 10 11 10 10 10 10 11 11 10 10 11 11 10 11 9 10 11 11 11 10 9 11 11 10 10 9 10 7 11 11 8 11 11 9 10 9 9 11 9 10 11 10 7 11 11 11 11 11 11 10 11 11 10 11 11 9 8 10 9 11 11 9 11 9 11 9 8000 
11 12 11 11 11 10 11 11 11 11 10 11 10 12 11 11 11 11 11 10 10 11 11 10 9 10 11 12 11 11 11 11 12 10 11 10 11 11 11 11 9 10 12 12 10 10 11 10 12 11 10 11 10 11 12 11 10 11 11 11 11 11 9 11 12 11 11 12 11 11 12 10 11 11 11 11 11 11 10 11 11 11 11 11 10 11 11 10 10 12 11 11 11 10 11 11 10 12 10 12 16000 
11 10 11 7 10 11 11 11 10 10 11 11 11 10 10 10 10 10 9 11 11 10 10 11 11 11 10 10 10 11 10 10 10 11 10 11 10 10 11 10 11 11 10 10 11 11 10 11 10 11 11 11 11 10 8 11 11 9 10 10 10 8 11 11 8 11 11 9 10 9 9 11 9 10 11 10 8 11 11 11 11 10 11 9 11 11 10 11 11 10 7 10 9 11 11 9 11 9 11 10 16000 
12 11 11 11 11 9 11 11 10 11 10 11 7 12 11 10 11 10 11 11 10 11 11 9 8 10 10 11 10 12 11 11 12 10 11 10 10 10 11 10 10 9 11 12 9 11 10 11 11 11 10 10 10 10 11 11 10 11 10 11 10 11 10 10 11 11 10 11 10 11 11 9 11 11 11 10 11 10 10 10 11 11 10 11 9 11 11 10 10 11 11 10 11 9 11 11 10 11 9 11 3200 
11 11 11 10 9 9 11 11 9 10 10 11 10 11 10 9 11 9 10 11 11 11 10 10 10 10 9 11 10 11 9 10 11 11 11 11 7 8 11 9 11 10 11 11 10 11 9 11 11 11 11 9 10 8 10 11 11 9 9 11 9 10 11 9 10 11 10 11 9 9 11 10 10 10 11 10 10 9 11 10 10 9 10 9 10 11 8 11 11 11 10 9 10 10 11 11 11 11 10 11 16000 
11 10 10 9 10 11 11 11 10 9 10 10 11 10 9 9 10 10 7 11 11 9 10 11 11 10 9 10 9 11 10 9 10 11 10 10 10 10 10 10 11 11 10 10 11 11 9 11 10 10 11 11 10 10 10 11 11 9 10 9 10 9 11 11 9 11 11 10 9 9 10 11 7 9 11 10 8 11 11 11 11 10 11 10 10 11 10 10 11 10 9 9 8 10 11 9 11 10 11 10 3200 
12 11 11 11 10 10 11 12 9 11 11 12 10 11 11 10 11 10 11 11 11 11 10 11 11 11 10 11 11 12 9 11 11 11 11 11 9 9 11 10 11 11 12 11 10 11 10 11 11 11 11 8 11 10 11 12 11 10 10 11 10 11 11 7 11 12 9 11 10 10 11 10 11 11 12 11 11 9 11 9 7 9 7 10 10 12 10 11 11 11 11 10 11 10 11 11 11 11 10 11 3200 
11 11 10 11 11 10 11 11 11 10 9 11 10 12 10 11 11 10 11 10 9 11 11 9 9 9 10 11 10 11 11 11 12 9 11 9 11 11 11 10 8 8 11 12 10 10 11 9 11 11 9 11 9 10 11 11 9 11 10 11 10 11 7 11 11 11 11 11 10 11 11 10 11 11 11 10 11 11 8 11 11 11 11 11 10 10 11 10 9 11 11 10 11 10 10 11 8 11 10 11 4000 
11 11 11 11 11 10 11 11 11 11 9 11 9 12 11 11 11 10 11 10 10 11 11 9 7 9 10 11 10 11 11 11 12 10 11 10 11 11 11 10 9 9 11 12 10 10 10 10 11 11 10 11 9 10 11 11 10 11 10 11 10 11 9 11 11 11 11 11 10 11 11 10 11 11 11 10 11 11 10 11 11 11 11 11 9 11 11 10 10 11 11 10 11 10 11 11 9 11 10 11 3200 
11 11 11 8 9 10 11 11 10 10 11 11 11 10 10 9 11 10 9 11 11 10 8 11 11 11 10 10 10 11 10 10 10 11 11 11 10 10 11 10 11 11 11 10 11 11 9 11 10 11 11 10 11 10 10 11 11 8 10 10 10 10 11 10 10 11 10 10 10 8 10 11 9 10 11 10 9 10 11 10 10 10 10 8 10 11 9 11 11 10 9 9 9 10 11 10 11 10 10 10 4000 
10 11 9 11 11 11 7 9 11 10 10 10 11 11 10 11 10 11 11 10 10 10 11 11 11 10 11 11 10 10 11 10 11 10 10 10 11 11 9 11 11 10 10 11 11 10 11 10 11 9 10 11 10 11 11 10 10 11 11 10 11 11 11 11 11 10 11 11 11 11 11 11 11 10 9 10 11 11 10 11 12 11 11 11 11 8 11 10 10 11 11 11 11 11 7 11 10 11 11 11 3200 
11 10 10 10 10 10 10 11 10 7 10 10 10 11 7 9 9 9 9 10 10 9 10 10 10 10 9 10 8 11 11 8 11 10 10 10 10 10 10 9 11 10 10 11 10 10 9 11 10 10 10 11 9 9 10 10 10 10 9 10 9 10 10 11 10 11 11 11 9 10 11 10 9 9 11 8 10 11 10 11 11 11 11 10 10 10 10 10 11 11 10 9 9 10 10 10 10 11 10 10 3200 
11 10 10 10 11 11 10 10 11 9 10 10 11 10 8 10 8 10 9 11 11 7 11 11 11 10 10 10 10 10 11 9 11 11 9 10 11 11 9 10 11 10 10 10 11 11 10 11 10 9 10 11 10 10 10 10 10 10 10 8 10 10 11 11 10 10 11 10 10 10 10 11 9 7 11 10 9 11 11 11 11 11 11 11 10 10 11 10 11 10 10 10 9 10 10 10 10 10 11 10 16000 
11 11 11 10 10 9 11 11 9 10 10 11 10 11 10 9 11 9 10 11 11 11 10 10 10 10 9 11 9 11 10 10 11 11 11 10 8 9 11 9 11 10 11 11 9 11 9 11 11 11 11 9 10 8 11 11 11 9 8 11 9 11 10 10 11 11 10 11 9 9 11 9 10 10 11 9 10 9 11 10 10 10 10 10 9 11 9 10 11 11 10 9 10 9 11 11 10 11 9 11 16000 
11 10 10 9 10 10 10 11 10 9 10 11 10 11 9 7 10 9 8 11 11 10 10 10 10 10 9 10 8 11 10 8 11 11 10 10 10 10 10 9 11 10 10 11 10 11 8 11 10 10 10 10 10 9 10 11 11 9 9 10 9 10 11 11 10 11 11 10 8 9 10 10 9 9 11 9 9 10 11 11 11 10 11 10 10 11 10 10 11 10 10 8 7 10 10 10 10 10 10 10 3200 
11 9 11 9 11 11 11 11 11 10 11 10 11 9 10 10 10 10 9 11 11 9 10 11 11 11 10 8 10 11 11 10 10 11 9 11 11 11 10 10 11 11 10 9 11 11 10 11 9 10 11 11 11 10 9 10 11 10 10 9 10 8 11 11 9 11 11 9 10 10 9 11 9 9 11 10 9 11 11 11 11 11 11 10 11 11 11 11 11 9 9 10 10 11 11 7 11 9 11 8 16000 
10 9 10 10 11 11 10 10 11 10 11 9 11 10 10 10 9 11 10 11 11 8 11 11 11 11 11 9 10 10 11 10 11 11 7 11 11 11 9 11 11 11 8 10 11 11 10 11 9 9 11 11 11 11 10 9 11 11 11 9 10 10 11 11 10 10 11 10 10 11 10 11 10 9 10 10 10 11 11 11 11 11 11 11 11 10 11 10 11 10 10 10 10 11 10 9 11 10 11 9 16000 
10 10 9 10 11 11 9 10 11 9 10 10 11 11 9 10 8 10 10 10 10 9 11 11 11 10 10 10 10 10 11 9 11 10 10 10 11 11 8 10 11 10 10 11 11 10 10 10 10 8 10 11 10 10 11 10 10 11 10 10 10 10 11 11 11 10 11 11 10 10 11 11 10 9 10 10 10 11 10 11 11 11 11 11 10 10 11 9 11 11 10 10 10 10 9 10 10 11 11 10 3200 
12 11 11 9 7 10 11 11 9 10 11 11 11 11 10 10 11 10 10 11 11 11 8 11 11 11 10 11 10 12 9 10 11 11 11 11 9 9 11 10 11 11 11 11 10 11 9 11 11 11 11 10 11 9 10 11 11 8 10 11 10 10 11 10 10 11 10 10 10 9 11 10 10 11 12 10 10 10 11 10 10 9 10 8 10 11 8 11 11 11 10 10 10 10 11 11 11 10 10 11 3200 
11 10 11 8 9 10 11 11 10 10 11 11 11 10 10 9 10 10 9 11 11 10 9 11 11 11 9 10 10 11 10 10 10 11 10 11 10 9 11 10 11 11 11 10 10 11 9 11 10 11 11 10 11 9 10 11 11 8 9 10 10 10 11 10 10 11 10 10 9 7 10 10 9 10 11 10 9 10 11 10 10 10 10 9 10 11 9 11 11 10 9 9 9 10 11 10 11 10 10 10 8000 
11 11 10 11 11 10 10 11 10 9 8 11 10 11 10 10 10 9 10 10 10 10 11 9 9 8 9 11 9 11 11 10 11 10 11 9 10 10 10 9 10 9 11 11 10 10 10 10 11 10 10 11 7 10 11 11 10 10 9 10 9 11 9 11 11 11 11 11 9 10 11 10 10 10 11 9 10 10 10 11 11 11 11 11 9 10 10 9 10 11 11 10 10 9 10 11 9 11 10 11 4000 
9 10 10 11 11 11 9 9 11 10 11 9 11 11 10 11 9 11 10 10 11 10 11 11 11 11 11 10 11 9 11 10 11 11 10 10 11 11 8 11 11 11 10 11 11 10 11 11 10 8 10 11 11 11 11 8 10 11 11 10 11 11 11 11 11 9 11 11 11 11 11 11 10 10 9 10 10 11 11 11 12 11 11 11 11 9 11 10 11 11 11 11 10 11 9 10 11 11 11 10 16000 
11 11 10 11 11 11 10 10 11 10 9 11 10 11 10 11 10 10 11 8 8 11 11 10 10 9 10 11 10 11 11 11 12 7 11 9 11 11 10 10 9 9 11 11 11 8 11 8 11 10 8 11 9 11 11 11 7 11 11 11 10 11 9 11 11 11 11 11 11 11 11 11 11 11 11 10 11 11 8 11 11 11 11 11 10 10 11 9 8 11 11 11 11 10 10 11 9 11 11 11 8000 
10 10 8 11 11 11 8 10 11 9 10 10 11 11 9 10 9 10 10 10 10 9 11 11 11 10 10 10 10 10 11 10 11 10 10 10 11 11 8 10 11 10 10 11 11 10 10 10 11 8 10 11 10 10 11 10 10 11 10 10 10 11 10 11 11 10 11 11 10 11 11 11 10 9 10 10 10 11 10 11 11 11 11 11 10 9 11 9 10 11 11 10 10 10 8 10 10 11 11 10 16000 
11 11 11 11 11 9 11 11 10 10 10 11 7 12 11 10 11 10 11 11 10 11 11 8 8 10 10 11 10 11 11 11 11 10 11 10 10 10 11 10 10 9 11 12 9 11 10 11 11 11 10 10 10 10 11 11 10 11 10 11 10 11 10 10 11 11 10 11 10 11 11 9 11 11 11 10 11 10 10 10 11 11 10 11 9 11 10 10 10 11 11 10 11 9 11 11 10 11 9 11 4000 
11 11 10 11 11 10 10 11 11 10 8 11 10 11 10 10 10 10 10 9 9 10 11 9 10 7 10 11 10 11 11 10 11 9 11 8 11 11 10 10 9 8 11 11 10 9 10 10 11 10 9 11 8 10 11 11 9 11 10 11 10 11 9 11 11 11 11 11 10 11 11 10 10 10 11 10 11 11 9 11 11 11 11 11 9 10 11 9 9 11 11 10 10 9 10 11 7 11 10 11 3200 
10 9 10 10 11 11 10 10 11 10 11 9 11 10 10 10 8 10 10 11 11 8 11 11 11 11 10 9 10 10 11 10 11 11 8 10 11 11 9 10 11 11 9 10 11 11 10 11 9 9 11 11 11 11 10 9 11 11 10 8 10 10 11 11 10 10 11 10 10 10 10 11 10 9 10 10 10 11 11 11 11 11 11 11 11 10 11 10 11 10 10 10 10 11 10 9 11 10 11 9 3200 
11 10 10 9 10 10 10 11 10 9 10 11 10 11 9 7 10 9 8 11 11 10 10 10 10 10 8 10 8 11 10 9 11 11 10 10 10 10 10 9 11 10 11 11 10 11 8 11 10 10 10 10 10 9 10 11 11 9 8 10 8 10 11 10 10 11 10 10 8 9 10 10 9 10 11 9 9 10 11 10 11 10 10 10 10 11 10 10 11 10 10 8 7 10 10 10 10 10 10 10 16000 
11 10 10 10 10 10 10 11 10 8 10 10 10 11 8 9 9 9 8 11 11 9 10 10 11 10 9 10 9 11 11 7 11 11 10 10 10 10 10 9 11 10 10 10 11 11 9 11 10 10 10 11 10 9 10 10 10 10 9 9 9 10 11 11 10 11 11 10 9 10 10 11 9 9 11 9 9 11 11 11 11 11 11 10 10 10 10 10 11 10 10 9 8 10 10 10 10 10 10 10 3200 
10 10 9 10 11 11 9 10 11 9 10 9 11 11 9 10 7 10 10 10 11 8 11 11 11 10 10 10 10 10 11 9 11 11 9 10 11 11 8 10 11 11 9 10 11 11 10 11 10 7 10 11 10 10 11 9 10 11 10 9 10 10 11 11 10 10 11 11 10 11 10 11 10 8 10 10 10 11 11 11 11 11 11 11 11 10 11 10 11 10 10 10 10 11 9 10 10 11 11 10 8000 
11 11 11 10 9 10 11 11 9 10 10 11 10 11 10 9 10 9 9 11 11 10 10 10 10 10 9 11 9 11 10 10 11 11 11 10 8 9 11 9 11 10 11 11 10 11 8 11 11 11 11 10 10 8 10 11 11 8 8 10 9 10 11 10 10 11 10 11 8 9 11 10 10 10 11 9 10 10 11 10 10 10 10 9 10 11 8 10 11 11 10 8 9 10 11 10 10 11 10 11 3200 
11 11 11 11 11 10 11 11 11 10 9 11 9 12 11 10 11 10 11 10 10 11 11 8 7 9 10 11 10 11 11 11 12 10 11 10 10 11 11 10 9 9 11 12 10 10 10 10 11 11 10 10 9 10 11 11 10 11 10 11 10 11 9 11 11 11 10 11 10 11 11 9 11 11 11 10 11 10 10 10 11 11 11 11 9 11 11 10 10 11 11 10 11 9 11 11 9 11 10 11 16000 
10 9 10 11 11 11 10 10 11 10 11 8 11 10 10 11 10 11 10 11 11 10 11 11 11 11 11 10 11 10 11 10 11 11 9 11 11 11 10 11 11 11 8 10 11 11 11 11 10 9 11 12 11 11 11 9 11 11 11 10 11 10 11 12 11 10 12 11 11 11 10 11 10 10 10 11 10 11 11 12 12 11 12 11 11 10 11 11 11 10 11 11 11 11 10 10 11 11 11 10 3200 
11 10 11 8 10 11 11 11 11 10 11 10 11 10 10 10 10 10 9 11 11 10 10 11 11 11 10 9 10 11 10 10 10 11 10 11 10 10 10 10 11 11 10 10 11 11 10 11 9 10 11 11 11 10 9 11 11 10 10 9 10 8 11 11 8 11 11 9 10 9 9 11 9 10 11 10 7 11 11 11 11 11 11 10 11 11 10 11 11 9 8 10 9 11 11 9 11 9 11 9 16000 
12 11 11 10 8 10 11 11 8 10 11 11 10 11 10 10 11 10 10 11 11 11 9 10 11 11 10 11 10 12 8 10 11 11 11 11 8 7 11 10 11 11 11 11 10 11 9 11 11 11 11 9 11 9 10 11 11 9 10 11 10 10 11 9 10 12 10 11 10 9 11 10 10 11 12 10 10 9 11 10 9 9 9 9 10 11 7 11 11 11 10 10 10 10 11 11 11 11 10 11 16000 
12 11 11 11 11 9 11 11 10 11 10 11 8 12 11 10 11 10 11 11 10 11 11 9 9 10 10 11 10 12 11 11 12 11 11 10 10 10 11 10 10 10 11 12 9 11 10 11 11 11 11 10 10 10 11 11 11 11 10 11 10 11 10 10 11 12 10 11 10 11 11 9 11 11 11 10 11 10 10 10 11 11 10 11 9 11 11 11 10 11 11 10 11 9 11 11 10 11 9 11 4000 
10 11 8 11 11 11 9 10 11 10 10 10 11 11 10 10 10 10 10 9 10 10 11 10 10 9 10 11 10 10 11 10 11 9 11 8 11 11 9 10 10 10 11 11 11 9 10 10 11 10 9 11 9 10 11 10 9 11 10 10 10 11 10 11 11 10 11 11 10 11 11 11 10 10 10 10 11 11 10 11 11 11 11 11 10 9 11 7 10 11 11 10 10 10 9 11 9 11 11 11 3200 
8 11 10 11 11 11 9 8 12 11 11 10 11 11 10 11 10 11 11 10 11 10 11 11 11 11 11 11 11 8 12 11 11 11 10 11 11 11 10 11 11 11 10 11 11 10 11 11 11 10 10 12 11 11 11 9 10 11 11 11 11 11 11 12 11 8 12 11 11 11 11 11 11 10 8 11 11 12 11 12 12 12 12 11 11 9 11 10 11 11 11 11 11 11 9 11 11 11 11 11 8000 
11 11 10 11 11 10 10 11 11 10 7 11 10 11 10 10 10 10 10 10 9 10 11 9 9 7 10 11 9 11 11 10 11 9 11 8 10 11 10 10 10 8 11 11 10 10 10 10 11 10 9 11 7 10 11 11 9 11 10 11 10 11 9 11 11 11 11 11 10 11 11 10 10 10 11 9 11 11 9 11 11 11 11 11 9 10 11 9 10 11 11 10 10 9 10 11 8 11 10 11 3200 
8 10 10 11 11 12 9 9 12 11 11 9 11 11 10 11 10 11 11 11 11 10 11 11 11 11 11 11 11 7 12 11 11 11 10 11 11 11 10 11 11 11 10 11 11 11 11 11 11 10 11 12 11 11 11 9 11 11 11 10 11 11 11 12 11 7 12 11 11 11 11 11 11 10 8 11 11 12 11 12 12 12 12 11 11 10 11 10 11 11 11 11 11 11 10 11 11 11 11 11 16000 
11 11 10 11 10 9 11 11 10 10 9 11 9 11 10 10 11 9 10 10 10 11 11 8 9 9 9 11 9 11 11 10 11 10 11 10 10 10 11 9 10 9 11 11 9 10 10 10 11 11 10 10 9 9 11 11 10 10 9 11 9 11 10 10 11 11 10 11 10 10 11 9 10 10 11 9 11 10 10 10 11 11 10 11 7 11 10 10 10 11 11 10 10 7 11 11 9 11 9 11 4000 
10 9 10 10 11 11 10 10 11 10 11 8 11 10 10 10 9 11 10 11 11 9 11 11 11 11 11 10 10 10 11 10 11 11 8 11 11 11 9 11 11 11 8 10 11 11 11 11 10 9 11 11 11 11 10 9 11 11 11 9 11 10 11 11 10 10 11 10 11 11 10 11 10 9 10 10 10 11 11 11 11 11 11 11 11 10 11 10 11 10 10 11 10 11 10 10 11 11 11 10 4000 
11 10 10 10 10 10 10 11 10 9 10 11 10 11 9 7 10 8 9 11 11 10 10 10 10 10 8 10 8 11 10 8 11 11 10 10 10 10 10 8 11 10 11 11 10 11 8 11 10 10 10 10 10 9 10 11 10 9 8 10 8 10 10 10 10 11 11 11 8 9 11 10 9 9 11 8 10 10 11 11 11 10 11 10 9 11 10 10 11 11 10 8 8 9 10 10 10 11 10 10 4000 
10 10 9 10 11 11 9 10 11 9 10 10 11 11 9 10 8 10 10 10 10 9 11 11 11 10 10 10 10 10 11 9 11 10 10 10 11 11 8 10 11 10 10 11 11 10 10 11 10 8 10 11 10 10 11 10 10 11 10 9 10 10 11 11 11 10 11 11 10 10 11 11 10 9 10 10 10 11 10 11 11 11 11 11 10 10 11 9 11 11 10 10 10 10 9 10 10 11 11 10 3200 
